1.1646586345381527 0.6031406210432796 0.28564508895409435 0.2458974240899878 -1.6824556041576302 1.050961954866733 1.396810515203535
1.2048192771084338 0.614945813555724 0.3021296263785506 0.17919609510199888 -1.6380273354318475 1.1058580913422777 1.3358977090532964
1.2449799196787148 0.6273968523187289 0.3177764701919551 0.1144276082315685 -1.5862317505094734 1.158175539449703 1.268455280317518
1.285140562248996 0.6404562821637089 0.3323954962508074 0.05188381365784503 -1.5272747285386037 1.2076599041784464 1.194879232287796
1.3253012048192772 0.6540790141077748 0.34579770632658036 -0.008152352931879464 -1.4613940750185788 1.254073338824105 1.115596368691998
1.3654618473895583 0.6682124422569399 0.35779713526127266 -0.06540812589042064 -1.3888586352160643 1.297195683633481 1.0310614999547916
1.4056224899598393 0.6827965644874364 0.3682127201517821 -0.11962215290007515 -1.3099674102338792 1.336825588412639 0.941754690082097
1.4457831325301205 0.697764247388381 0.37687019531654586 -0.17054567370584467 -1.225048409806754 1.3727814263174638 0.8481782144902079
1.4859437751004017 0.7130415348818491 0.3836039256460197 -0.21794365687471448 -1.1344574341078153 1.4049021219928657 0.7508535084617954
1.5261044176706828 0.7285480017311534 0.3882587295917691 -0.26159591027002516 -1.0385767736895029 1.433047908538872 0.6503180440977334
1.5662650602409638 0.7441972485987188 0.39069160894378396 -0.30129808931365193 -0.9378136615747017 1.4571008407149333 0.5471220526309175
1.606425702811245 0.7598974101734401 0.39077340532333366 -0.33686267201067827 -0.8325987026305189 1.4769652618372384 0.44182529730718495
1.6465863453815262 0.7755517041505893 0.388390432020788 -0.36811990465029887 -0.7233842300238331 1.49256820049971 0.33499379800304485
1.6867469879518073 0.7910591588369448 0.38344584242305685 -0.39491856273826204 -0.6106423445332951 1.5038594039013178 0.22719650211023804
1.7269076305220883 0.8063152477642572 0.3758610561069937 -0.4171267758729037 -0.494863113887361 1.510811528108647 0.11900205778036703
1.7670682730923695 0.8212126836183236 0.3655769216316294 -0.4346326755263046 -0.3765524861813676 1.5134199919079814 0.01097556454973797
1.8072289156626506 0.8356422192416165 0.3525547353083406 -0.44734497715764315 -0.2562301761331725 1.511702757916027 -0.09632455917516833
1.8473895582329318 0.8494934614120747 0.3367772421221356 -0.455193548846386 -0.13442752814975648 1.5057000874343118 -0.20234971397237939
1.8875502008032128 0.8626558453321652 0.3182492380841205 -0.45812977030405305 -0.011685011811456536 1.4954739249718885 -0.30656422627266416
1.927710843373494 0.8750191988380923 0.2969980489474314 -0.45612681694536106 0.11144926266545184 1.4811076181072693 -0.4084473116128835
1.9678714859437751 0.8864752725808516 0.27307424055952867 -0.44918010730560753 0.23442350091561168 1.4627048347247564 -0.5074977414751406
2.0080321285140563 0.8969180753839097 0.24655132919654346 -0.43730717616513426 0.35668313039451194 1.4403891007812248 -0.6032344595910557
2.0481927710843375 0.9062450907412998 0.2175259624697952 -0.42054784487909713 0.47767400376506386 1.4143027541377975 -0.6951999662348594
2.0883534136546187 0.9143581410366821 0.18611768493848016 -0.3989641528105397 0.596844732495632 1.3846060117738577 -0.7829624174341124
2.1285140562248994 0.9211643427226368 0.15246844014707747 -0.3726401688645054 0.713649311407938 1.3514758261418687 -0.8661177515550156
2.1686746987951806 0.9265768168118265 0.1167420800701212 -0.3416817901911147 0.8275491131219458 1.3151049733792881 -0.9442911931920672
2.208835341365462 0.930515824987814 0.07912335236555651 -0.3062163057592382 0.938016154937825 1.275700480771424 -1.017139507303382
2.248995983935743 0.9329094570056665 0.03981695743413176 -0.26639196505055246 1.04453519135631 1.2334825080448861 -1.0843521487904422
2.289156626506024 0.9336943432088146 -0.0009536269546272513 -0.2223774298386761 1.1466059620404239 1.1886830866298614 -1.145652335085797
2.3293172690763053 0.9328164587257902 -0.04294757912494607 -0.17436109668208977 1.2437458075111643 1.1415446379562995 -1.2007982283862184
2.3694779116465865 0.9302317733417272 -0.08590826157689543 -0.12255035573554195 1.3354919600118542 1.0923185823938146 -1.249583698434959
2.4096385542168677 0.9259068569429554 -0.12956491691101676 -0.06717075479140405 1.4214038079007345 1.0412638978484487 -1.291838890989718
2.4497991967871484 0.9198194025942286 -0.17363456011852124 -0.008465042764569948 1.5010650766218196 0.9886456401703415 -1.327430516503299
2.4899598393574296 0.9119586779733648 -0.21782394008281522 0.053307837024606244 1.5740859172822717 0.9347334850020291 -1.356261977199457
2.5301204819277108 0.9023259094532725 -0.261831628109677 0.11787383812240834 1.6401049157482293 0.8798002524243194 -1.378273287638553
2.570281124497992 0.890934549807003 -0.30535025013852846 0.18494500985050605 1.6987909514548645 0.824120440342491 -1.3934407013163366
2.610441767068273 0.8778104717511926 -0.3480687618895911 0.25422074481682194 1.7498449487024703 0.7679687834319854 -1.4017761868128797
2.6506024096385543 0.8629920684657946 -0.3896747963257386 0.3253890975042941 1.793001495070626 0.7116188340299112 -1.403326698744888
2.6907630522088355 0.8465302857652048 -0.42985705792117973 0.39812815179241634 1.828030361470482 0.6553415624423788 -1.3981733035493027
2.7309236947791167 0.8284885601252421 -0.46830771306431324 0.47210743230570656 1.8547378634221585 0.5994040075690513 -1.3864301503578458
2.7710843373493974 0.8089424728313909 -0.5047249747840656 0.5469895204734555 1.872967811067906 0.5440680066951535 -1.3682428362838408
2.8112449799196786 0.7879795864089348 -0.5388154300500013 0.6224314914901242 1.8826026799122852 0.4895889221009409 -1.3437872498622845
2.8514056224899598 0.765699087877775 -0.5702963394108448 0.6980864333753317 1.8835644506158324 0.43621447874689323 -1.3132681112049882
2.891566265060241 0.7422112236739535 -0.5988981498391589 0.7736051459421143 1.8758151570107753 0.38418363038393216 -1.276917007171617
2.931726907630522 0.7176367865475137 -0.6243666680121914 0.8486376949791787 1.859357406938465 0.33372551847330734 -1.234990738926274
2.9718875502008033 0.6921064200812276 -0.6464653151578345 0.9228350872074916 1.834234609289484 0.2850584927112806 -1.18776929413165
3.0120481927710845 0.6657598916782909 -0.6649771218374352 0.9958508749178631 1.8005310413607087 0.23838923340384574 -1.1355539195232738
3.0522088353413657 0.6387452513660846 -0.6797067651623047 1.0673428251527872 1.7583717358255901 0.1939119234811279 -1.0786649706632858
3.0923694779116464 0.6112179311515757 -0.6904823525572241 1.1369745358364245 1.7079221490221081 0.15180753301199928 -1.0174397964648845
3.1325301204819276 0.5833397433432782 -0.6971570576769051 1.2044170589787548 1.6493875781015894 0.11224319767796648 -0.9522305204246847
3.1726907630522088 0.5552779075934668 -0.6996106456667247 1.269350472721057 1.5830125666517432 0.07537161968547562 -0.8834019209850191
3.21285140562249 0.5272038798992617 -0.6977507498305846 1.3314654647105109 1.509079848468715 0.041330655390226734 -0.8113290986381311
3.253012048192771 0.4992922764950462 -0.6915139164424585 1.390464797543347 1.4279092966140123 0.01024292596160608 -0.7363953801715544
3.2931726907630523 0.4717196498183169 -0.6808665804330634 1.4460648256829904 1.3398566087993045 -0.01778447550130801 -0.6589900283662417
3.3333333333333335 0.4446632942635294 -0.6658056872720381 1.4979968762600933 1.2453118101602865 -0.04266017052362314 -0.5795061228882489
3.3734939759036147 0.41829999529433404 -0.6463591507093213 1.5460086126997652 1.144697564461881 -0.06430860799409978 -0.4983384137525605
3.4136546184738954 0.39280482931545474 -0.6225860602428197 1.5898652609907447 1.0384673994696372 -0.08267009030619996 -0.41588133922681814
3.4538152610441766 0.3683498133553599 -0.5945766715854314 1.6293509046916779 0.9271035455319518 -0.09770071804703831 -0.33252687394652114
3.4939759036144578 0.345102756396564 -0.5624521292888168 1.6642694972446324 0.8111149084092265 -0.10937225364119696 -0.2486627791204102
3.534136546184739 0.323225992171384 -0.5263639937577659 1.694445926450829 0.6910347096885933 -0.11767191862221373 -0.16467071593082783
3.57429718875502 0.3028751454424144 -0.4864934844273621 1.7197269584861365 0.5674179698184969 -0.12260210392855177 -0.08092448539113528
3.6144578313253013 0.28419795578445706 -0.44305048627030974 1.7399820572226044 0.44083889796011416 -0.12418001300706225 0.0022115883101951374
3.6546184738955825 0.267333384273299 -0.3962726571910571 1.75510396734104 0.31188879721661933 -0.12243735161433968 0.08438385997443738
3.6947791164658637 0.25241001174592764 -0.3464234785404016 1.765009660846828 0.18117202411833616 -0.11741967259275636 0.16525145442206504
3.7349397590361444 0.2395454918657774 -0.29379104638154624 1.7696405054896711 0.04930416380206917 -0.10918599735544912 0.24448688257947665
3.7751004016064256 0.22884545449597737 -0.23868616111481372 1.7689627558963783 -0.08309123165644913 -0.09780821039235649 0.32177739277126244
3.8152610441767068 0.22040259437869444 -0.181440296881957 1.7629678426582192 -0.21538574580647799 -0.0833704370369146 0.3968260426884345
3.855421686746988 0.21429592971776085 -0.12240344134423006 1.7516724701078816 -0.3469490757341218 -0.06596839982564336 0.46935251707835146
3.895582329317269 0.210590083614239 -0.06194175868360839 1.7351186447421105 -0.47715214860045974 -0.04570872835635052 0.5390939072840677
3.9357429718875503 0.20933469245302214 -0.000435122580493455 1.7133735594359853 -0.6053702067226756 -0.022708251889008563 0.6058053293031685
3.9759036144578315 0.21056390270161593 0.0617254759232964 1.6865293616429808 -0.7309859043198046 0.002906735655402313 0.6692604283965077
4.016064257028113 0.21429598311646406 0.1241406336381092 1.654702787521119 -0.8533923828685718 0.031001229362415995 0.729251749230462
4.056224899598393 0.22053303617483472 0.18640530770901004 1.6180346879648553 -0.9719963083889767 0.061432275860308964 0.785591000679966
4.096385542168675 0.22926083336621053 0.24811166712099092 1.5766894188884752 -1.0862208584504078 0.09404974774531315 0.8381091913294165
4.136546184738956 0.24044876026393108 0.3088519759241173 1.5308541207529254 -1.1955086389528307 0.12869711898314262 0.8866566630287129
4.176706827309237 0.2540498778706978 0.3682214994044771 1.4807378818076136 -1.2993245192773237 0.16521224032168774 0.9311030198728463
4.216867469879518 0.27000110217009954 0.42582140827513204 1.4265707880652159 -1.3971583672220833 0.20342810976468353 0.9713369589469509
4.257028112449799 0.28822351238753624 0.48126165442397895 1.3686028544631403 -1.4885276565411443 0.24317363314932247 1.007266002117165
4.2971887550200805 0.308622707469124 0.5341638197839856 1.3071029140530595 -1.5729800152039233 0.28427437847781567 1.0388161954199373
4.337349397590361 0.3310894064630629 0.584163867903243 1.2423572885125815 -1.6500955010055987 0.32655330502435465 1.0659316331023554
4.377510040160643 0.35550003148721554 0.63091482589123 1.1746684859429384 -1.7194888414294618 0.3698314825698452 1.0885740155382315
4.417670682730924 0.3817174412624411 0.6740893718585377 1.1043537685310447 -1.7808114797545465 0.4139287902065133 1.1067221078960086
4.457831325301205 0.40959180684365615 0.7133822390766444 1.0317436105365645 -1.8337533687284302 0.4586645826197785 1.1203711296517855
4.497991967871486 0.4389615141787728 0.7485125255589861 0.9571801423286075 -1.8780446696288946 0.5038583434926187 1.1295321440699082
4.538152610441767 0.46965418020383726 0.77922584529164 0.8810155078422671 -1.9134572391551263 0.5493303119538946 1.1342313938634858
4.578313253012048 0.501487792521699 0.8052962025074702 0.8036101399597267 -1.939805802903906 0.5949020675185733 1.1345096003964354
4.618473895582329 0.5342719008257131 0.8265276556396347 0.725331011068011 -1.9569489197729502 0.6403970881062749 1.1304212641333151
4.658634538152611 0.5678086921802024 0.8427563133580418 0.6465499535942164 -1.9647903002250302 0.6856413542255804 1.1220339868669875
4.698795180722891 0.6018945285822647 0.8538509768009183 0.5676417039283407 -1.9632786814041574 0.7304637674893937 1.1094277046032384
4.738955823293173 0.6363211577823442 0.8597147453224225 0.488982141289264 -1.952408728307183 0.7746967009283908 1.09269398298476
4.779116465863454 0.6708771357547477 0.8602854860449154 0.4109464516559824 -1.932220832618526 0.8181764125892688 1.07193534657361
4.819277108433735 0.7053492432576582 0.8555366329325225 0.33390726393456605 -1.9028011967997414 0.8607434928077746 1.0472645638672182
4.859437751004016 0.7395238875985728 0.8454774435240229 0.2582328527540311 -1.864281452573953 0.9022432596473949 1.0188040090499295
4.899598393574297 0.773188609334879 0.8301529335462442 0.1842852802453629 -1.8168379427213384 0.9425261104197571 0.9866850091750938
4.9397590361445785 0.8061334386930973 0.8096440058972967 0.11241864958839076 -1.7606912376803978 0.9814479117185108 0.9510472317831007
4.979919678714859 0.8381523855228171 0.784066470277004 0.0429773496149001 -1.696104609661995 1.0188702648622816 0.9120381393849903
5.020080321285141 0.8690448179837981 0.7535712773430688 -0.023705718944751545 -1.6233836290358845 1.0546609009609522 0.8698123516928149
5.0602409638554215 0.8986168096481387 0.7183420053891043 -0.08731062100795789 -1.5428733124457799 1.0886938113598177 0.8245313070566749
5.100401606425703 0.9266824777834297 0.6785951203594665 -0.1475321305747454 -1.4549577704397119 1.1208496527913145 0.7763626500802446
5.140562248995984 0.953065257372499 0.6345778368800348 -0.20408117687274846 -1.360057676369287 1.151015919500248 0.7254798394892514
5.180722891566265 0.9775991021774301 0.5865665905450131 -0.25668628537247457 -1.2586283339400244 1.1790871831950431 0.6720617433950102
5.220883534136546 1.0001296247434672 0.5348651367865399 -0.3050949270020332 -1.151157411674173 1.2049653022585645 0.6162922748876319
5.261044176706827 1.0205151462511959 0.47980246979168917 -0.34907476193099235 -1.0381625266141845 1.228559615679795 0.5583600568224943
5.301204819277109 1.0386276834502792 0.4217305164866639 -0.3884148132871186 -0.9201886245142492 1.249787129836838 0.49845810802758433
5.341365461847389 1.0543537928831366 0.3610217423198642 -0.42292647672326467 -0.7978053151303471 1.2685726838401266 0.43678357281048186
5.381526104417671 1.06759535526074 0.2980665613736066 -0.4524444672273559 -0.6716040184492599 1.284849111966614 0.3735374570756523
5.421686746987952 1.078270250793344 0.23327058590788147 -0.4768276463038221 -0.5421949700372537 1.298557395510476 0.3089243841293711
5.461847389558233 1.0863129257086894 0.1670516199641357 -0.49595973541607385 -0.41020397597097996 1.3096468097073823 0.2431523560068432
5.502008032128514 1.0916747501849025 0.09983740028437774 -0.5097497776622991 -0.27626998188126994 1.3180750274773947 0.17643258159689112
5.542168674698795 1.0943243871227346 0.03206206418280624 -0.5181326521622464 -0.14104128095857466 1.3238082650395098 0.10897921677576737
5.582329317269076 1.0942482475745727 -0.0358375901702873 -0.5210696883931754 -0.005171494165913438 1.3268214408186003 0.041009084336199694
5.622489959839357 1.0914500570005052 -0.1034236485334063 -0.5185482414323946 0.13068205414731143 1.3270981844318874 -0.02725840561390621
5.662650602409639 1.0859511519335812 -0.17026104807560805 -0.510582148340695 0.26586264012087507 1.3246309964071117 -0.09560159204526811
5.7028112449799195 1.077790243806664 -0.23592045748858287 -0.4972115657095468 0.3997172594572518 1.3194213219028808 -0.16379680196867008
5.742971887550201 1.067023117708287 -0.299981266124915 -0.47850274278758254 0.5315998955098546 1.3114796250792937 -0.23161862938494082
5.783132530120482 1.0537222301479703 -0.3620344643329415 -0.45454768199007906 0.6608747028017123 1.300825451842107 -0.298840238468772
5.823293172690763 1.0379761872007256 -0.4216854756038022 -0.42546366777897643 0.7869191791091459 1.287487480578249 -0.3652337035053448
5.863453815261044 1.0198891027464836 -0.47855692289434115 -0.39139266206683404 0.9091273134631974 1.2715035593203483 -0.4305703905688574
5.903614457831325 0.999579812839386 -0.5322913037697836 -0.3525005374282801 1.026912700675992 1.2529207245888918 -0.4946213969062096
5.943775100401607 0.9771811391033642 -0.5825531538465978 -0.3089763443072911 1.1397111079153837 1.2317952052039245 -0.5571579540687871
5.983935742971887 0.9528390141420104 -0.6290310993039241 -0.2610314161950051 1.2469830059996763 1.2081924020529924 -0.6179519066957532
6.024096385542169 0.9267110622489829 -0.67144143251583 -0.20889792875318822 1.3482179227394369 1.1821868665042028 -0.6767764902236081
6.06425702811245 0.898965866506857 -0.7095282659835774 -0.15282807483460584 1.4429349860041603 1.1538622083277463 -0.7334067200205839
6.104417670682731 0.8697817310645408 -0.7430659207442137 -0.0930927685049261 1.5306859978995626 1.1233110374403825 -0.78762007715535
6.144578313253012 0.8393453399043977 -0.7718602939129087 -0.02998016543785212 1.6110575843489738 1.0906348255334517 -0.8391972904360662
6.184738955823293 0.8078505653116752 -0.7957503267671803 0.0362056391227268 1.6836733529944168 1.0559437955655953 -0.8879230262272375
6.224899598393574 0.7754970216643706 -0.8146085481474722 0.10514628150677179 1.7481953430009007 1.0193566968288548 -0.9335867948534297
6.265060240963855 0.7424887697805653 -0.8283421496194261 0.17651059715612233 1.8043258763087948 0.9810006330633096 -0.9759837266893697
6.305220883534137 0.7090329002622399 -0.8368933919669473 0.24995628861700248 1.8518088837953468 0.9410108111207548 -1.0149154918284005
6.3453815261044175 0.6753381070948304 -0.840239774507535 0.3251316383923261 1.8904310298306584 0.8995302545128404 -1.0501912553231247
6.385542168674699 0.641613283196917 -0.838394003406673 0.4016772363616144 1.9200226505569253 0.8567094804414657 -1.0816286471502536
6.42570281124498 0.6080661095196984 -0.831403724870627 0.47922774577732236 1.9404584928839748 0.8127061447029762 -1.1090547680133491
6.465863453815261 0.5749016574547451 -0.8193509955714057 0.5574136989217864 1.9516582169899508 0.7676846436234656 -1.1323072214185463
6.506024096385542 0.5423210293855836 -0.80235142963449 0.6358633103744188 1.9535865961425523 0.7218156602399945 -1.1512351665080636
6.546184738955823 0.5105200420487479 -0.780553136147965 0.714204285080781 1.9462535102357412 0.6752756728704681 -1.1657003740877776
6.586345381526105 0.4796878811566293 -0.7541358041311188 0.7920656288348366 1.9297140831016606 0.6282464900085312 -1.1755782789705431
6.626506024096385 0.45000595323360254 -0.7233088243423961 0.8690794396764736 1.9040678603189956 0.5809146070899207 -1.180759035976601
6.666666666666667 0.4216466759432428 -0.6883094314463495 0.9448827477709704 1.8694580457253296 0.5334705762857838 -1.1811486142789813
6.706827309236948 0.39477240704079364 -0.6494013402354102 1.0191191637681676 1.8260710641474818 0.48610842919103564 -1.176669723912073
6.746987951807229 0.369534420436929 -0.6068724142968016 1.091440634969679 1.7741352627165137 0.43902494459338876 -1.1672628484197132
6.78714859437751 0.3460719857561407 -0.5610324313601444 1.1615090997971609 1.7139196058897275 0.39241891444669535 -1.1528871745295843
6.827309236947791 0.3245115202093073 -0.51221075266825 1.22899809623772 1.6457322415328048 0.34649038355296957 -1.1335214888645564
6.867469879518072 0.3049658630152731 -0.4607537871162459 1.2935942986184465 1.5699187737630285 0.30143983836627714 -1.1091649866467839
6.907630522088353 0.2875336520815067 -0.4070224559216784 1.3549989683985466 1.4868604532139984 0.2574673795199436 -1.0798379972923215
6.947791164658635 0.2722987737747905 -0.35138942075808327 1.412929373842312 1.396972111351876 0.21477185238289426 -1.0455826905937942
6.9879518072289155 0.25932996836970024 -0.2942363596196729 1.4671200690392805 1.300699986488329 0.17354996259101596 -1.0064636268686575
7.028112449799197 0.2486805004509612 -0.2359511127966492 1.517324140864181 1.1985193745051241 0.1339953586848545 -0.9625682617084763
7.068273092369478 0.24038799595203147 -0.17692498845273122 1.5633142819648145 1.0909322341677976 0.09629772208315074 -0.914007245715068
7.108433734939759 0.23447433562358738 -0.11754977531427162 1.6048838589781096 0.9784645206039928 0.06064180539829943 -0.8609147452897227
7.14859437751004 0.2309457054906718 -0.05821509928313388 1.641847778095755 0.8616635953600174 0.02720651641356951 -0.8034484960768851
7.188755020080321 0.22979273187859417 0.0006945080257432512 1.6740433328251676 0.7410953517516856 -0.003836064703765428 -0.7417898597774303
7.228915662650603 0.23099074470274394 0.05880211583677516 1.701330847448325 0.6173414864025009 -0.03232159215107268 -0.6761436022392775
7.269076305220883 0.2345001403315176 0.1157412031426344 1.7235942925439114 0.4909964679015051 -0.0580944328754326 -0.606737671044141
7.309236947791165 0.2402668338881643 0.17115798726712117 1.7407417076806346 0.362664714720783 -0.08100854156880269 -0.5338227019879057
7.349397590361446 0.24822284327911143 0.22471399382337875 1.7527055663313713 0.23295748673312616 -0.10092840961048648 -0.4576714805565064
7.389558232931727 0.2582869208984247 0.2760881379508186 1.7594429708548998 0.10249002334597564 -0.11772989175332815 -0.3785781612967957
7.429718875502008 0.27036532979249644 0.3249789781883893 1.760935764989972 -0.028121570958272557 -0.1313010947824723 -0.2968574072301182
7.469879518072289 0.284352631448339 0.3711065131001893 1.7571905031004176 -0.15826318407916268 -0.14154313454876058 -0.21284332902102804
7.51004016064257 0.3001326242764195 0.41421404123281824 1.7482383114877675 -0.2873257424430322 -0.14837093576419105 -0.12688829878978755
7.550200803212851 0.3175792704763271 0.454069621299516 1.7341346313363053 -0.4147080127259795 -0.1517139018126364 -0.039361608573538
7.590361445783133 0.3365577574410441 0.4904674896980397 1.7149588393691737 -0.5398195142225548 -0.15151659681022192 0.04935202452451348
7.6305220883534135 0.3569255367749813 0.5232291473745024 1.6908137701416288 -0.6620832163068617 -0.14773930691661435 0.1388540689323578
7.670682730923695 0.37853346773641605 0.5522043029199133 1.6618251114732516 -0.7809382571173028 -0.14035857920967174 0.22873395419738798
7.710843373493976 0.4012269433177763 0.5772715503032971 1.6281407127145882 -0.8958424871935068 -0.1293676560323687 0.31857093689020827
7.751004016064257 0.424847071023721 0.5983388446557061 1.5899297834030095 -1.0062749514827845 -0.11477685442673477 0.4079361068270768
7.791164658634538 0.4492318638723034 0.6153436622156501 1.5473819610483166 -1.1117381914156363 -0.09661382492062445 0.49639452919998484
7.831325301204819 0.47421740148273156 0.6282531530557124 1.500706398307898 -1.2117605125251933 -0.07492379979063435 0.5835073594694796
7.871485943775101 0.4996390652959836 0.6370637670367598 1.4501305989705786 -1.3058980112595167 -0.049769664266566815 0.6688342442227556
7.911646586345381 0.5253326384972055 0.6418008762173126 1.3958993299748255 -1.3937364537159667 -0.021231968472035543 0.7519355774986527
7.951807228915663 0.5511355106532604 0.6425181075716627 1.3382733590457827 -1.4748930857455553 0.010591130300952179 0.8323749781738912
7.991967871485944 0.5768877767981928 0.6392964626063434 1.2775281663578901 -1.5490181962755736 0.04558405684391233 0.9097217336692288
8.032128514056225 0.6024333181145819 0.6322432536789226 1.2139525906262887 -1.6157965413635833 0.0836140912591247 0.9835532876846593
8.072289156626505 0.6276208329569739 0.6214908373927606 1.147847417700015 -1.6749485802286954 0.12453174934300645 1.0534577428359335
8.112449799196787 0.6523048142716503 0.6071951766126984 1.079523924797056 -1.726231534745864 0.16817126093128898 1.1190363581331644
8.152610441767068 0.6763464659390405 0.589534239021495 1.0093023859268835 -1.7694402657062869 0.21435114813407152 1.1799060266847907
8.19277108433735 0.6996145518766437 0.5687062473400092 0.9375105459110662 -1.8044079639531443 0.2628749022122854 1.2357017166131339
8.23293172690763 0.7219861722390054 0.5449277966597562 0.8644820703450197 -1.8310066550542181 0.3135317574159701 1.286078858394461
8.273092369477911 0.7433474326610879 0.5184318217615612 0.7905549762567629 -1.849147452601605 0.3660975910821444 1.3307156308400427
8.313253012048193 0.7635941231277323 0.48946558250970257 0.7160700661016843 -1.8587808362871912 0.4203358107705785 1.3693152537774875
8.353413654618475 0.7826322852334091 0.4582885338440447 0.6413693557660778 -1.8598966846687826 0.4759983590005081 1.4016081508247367
8.393574297188755 0.8003784644899403 0.42516983510756623 0.5667944737417253 -1.8525236024537903 0.5328270617683293 1.427353767346223
8.433734939759036 0.8167601923455617 0.3903861125645329 0.49268507791467403 -1.8367287558844954 0.5905547297397592 1.4463426433199613
8.473895582329318 0.831716280525757 0.3542195256315092 0.4193774365791376 -1.8126175154235742 0.6489062828951003 1.4583979897920638
8.514056224899598 0.8451968864299996 0.31695498004696787 0.3472027817605445 -1.7803323228055445 0.7076003318094509 1.4633773427585757
8.55421686746988 0.8571636587739759 0.2788781768071734 0.27648593077514527 -1.7400520452473964 0.7663504104508737 1.461173868440222
8.594377510040161 0.8675896852500512 0.24027310795691353 0.2075437747462679 -1.6919907559053595 0.8248665400036758 1.4517176479484453
8.634538152610443 0.876459393331645 0.20142001099473492 0.140683939177081 -1.6363965648347076 0.8828566674912688 1.4349765538399721
8.674698795180722 0.8837683569242554 0.16259316655513062 0.07620342058619872 -1.5735502435941127 0.9400282224895407 1.4109570770389814
8.714859437751004 0.889523011497274 0.12405882248395206 0.014387303859193103 -1.5037637120641418 0.9960896846435275 1.379704889580189
8.755020080321286 0.8937402862018525 0.08607327677156841 -0.044492439849746046 -1.427378415249744 1.050752153647888 1.341305138478175
8.795180722891565 0.8964471652616638 0.048880956698871735 -0.10017813838581446 -1.3447635549988073 1.1037309731241454 1.295882598299935
